painReport,Temperature,Expectation,social,Habituation,control,region,fRSN,cRSN,painPathways,neurosynth,fullBrain,subjId,studyId
-1.84350848157056,48.6666666666667,-0.033333333333333,0,9,0,0.458893844169032,0.00618389815064,0.064468335110384,0.333691937268349,0.259983890691347,0.080641377868537,54,3
-1.71687032734633,48.4736842105263,0.039473684210526,0,7.42105263157895,0,0.2484551945571,0.151925906897389,-0.006718840610101,0.155105197022072,0.114235450692785,0.130412356763795,54,3
-1.45322765338361,48.2727272727273,-0.090909090909091,0,6.09090909090909,0,0.550911630095421,0.164456839107454,0.224844958113993,0.230992102134002,0.270650737198897,0.511481820885307,54,3
-1.23064186157289,48.75,0,0,8.25,0,0.484722126916637,-0.04718129795088,0.0616999875584,0.050123832491848,-0.099981633992478,-0.190748039481362,54,3
-0.565092678519778,48.5714285714286,-0.5,0,8.71428571428571,0,-0.276924988043939,0.268474464549449,0.335639900916405,0.697464172926432,0.581969068716252,0.703880910129645,55,3
-0.09497772180219,48.4375,-0.15625,0,8,0,0.165417954378166,0.285490869667191,0.369742531809253,0.669885633731632,0.722768696414606,0.72483387861124,55,3
0.481001657860532,48.5,0.138888888888889,0,7.02777777777778,0,0.251592931210837,0.169986613145203,0.360041953602571,0.675670929652659,0.688494994650182,0.704439076446582,55,3
0.931016543410754,48.7,0.05,0,6.9,0,0.464974468377873,0.340033884196909,0.418624093592462,0.918127902534165,0.889075526113749,1.19203801759095,55,3
-1.1059525985678,48.5,-0.5,0,9.16666666666667,0,1.23192065184419,0.806162281768253,1.01270226633944,1.22024011704627,1.50545187825537,1.26902580716483,56,3
-0.58112415519186,48.5333333333333,-0.35,0,7.2,0,1.53015996802799,1.02449851031016,1.23844086554235,1.02406635843896,1.7912323317915,1.87683170186043,56,3
0.33666438977586,48.5555555555556,0.407407407407407,0,7.92592592592593,0,1.59645475221682,1.1190566114033,1.34597993543668,1.10892606866625,1.95046469349744,1.97700817761456,56,3
0.934093291481602,48.5714285714286,0.357142857142857,0,5.71428571428571,0,1.77411534927648,1.3383825036738,1.49957734647849,1.30677345823475,2.14129888963779,1.93593360863348,56,3
0.297746225943782,48,-0.416666666666667,0,8.16666666666667,0,-0.067795166362788,0.054719684600849,0.004797331543944,-0.01230604609018,-0.280814087848832,-0.232721393532564,57,3
0.811853281856975,48.625,-0.3125,0,7.4375,0,0.029750781780565,-0.105026453692375,-0.004474416149337,0.042000276456992,-0.057349009141245,-0.173780470679631,57,3
1.28770340491605,48.4722222222222,0.069444444444444,0,7.55555555555556,0,0.152519193982528,-0.139969528003381,-0.181099109309744,0.099608532172465,-0.025327932111439,-0.322464995968168,57,3
1.61926349052076,48.75,0.416666666666667,0,7.08333333333333,0,0.286854592729333,0.102066032151699,-0.054322829010696,0.068824013219,-0.036161876751715,0.144148428781347,57,3
-0.604104077175545,48.0909090909091,-0.318181818181818,0,9.09090909090909,0,0.220521966595424,0.101439990737051,0.150897840168351,0.188244537935582,0.209249403264654,0.065439731246755,58,3
-0.01367465470675,48.56,-0.2,0,7.32,0,0.344666427221247,0.208726580122846,0.184442168639346,0.256528769634358,0.329054668303607,0.130883614197747,58,3
0.754940190229632,48.4166666666667,0.145833333333333,0,8.20833333333333,0,0.332628663720848,0.336402976115265,0.238471160891895,0.354117298961798,0.385195643454478,0.235088080795492,58,3
1.41277051408954,48.8,0.5,0,4.5,0,0.255070659497827,0.435719484197296,0.349248979885303,0.42861403532468,0.529454564865591,0.327923389846887,58,3
-0.726379049887393,48.2857142857143,-0.214285714285714,0,8.42857142857143,0,0.037915235155335,0.228847768850667,0.063208482151425,0.341765527900204,-0.255242931034554,0.142715216997695,59,3
-0.03838579949337,48.3,-0.25,0,8.35,0,-0.024354465753353,0.26272319753428,-0.05501614356918,0.261937527908303,-0.068709933470089,0.240163789983364,59,3
1.29343155405147,48.56,0.08,0,6.8,0,0.196963098701375,0.304257044285289,0.153689160412953,0.311927281715614,0.05065769835868,0.578959207483358,59,3
2.0511528692208,48.6470588235294,0.264705882352941,0,7,0,0.208589081576292,0.027719338041666,0.19184487904718,0.345252597983049,-0.321866462758148,0.420544321152186,59,3
-1.28505172179329,48.2857142857143,-0.142857142857143,0,5.57142857142857,0,0.300339840254425,0.935267034597549,0.388685214233671,0.667873903708475,0.435684978321993,-0.260632441493287,60,3
-0.67917525746404,48.4166666666667,0,0,8.83333333333333,0,-0.083851998345831,0.752825762499511,0.459633082435962,0.604205776268962,0.58369481629267,0.385694070717183,60,3
-0.074219793372899,48.46875,-0.046875,0,7.96875,0,-0.047696069168703,0.732320466000938,0.394780862674233,0.582861044818364,0.444999682622112,-0.056848379051364,60,3
0.29677178027216,48.6842105263158,0.131578947368421,0,6.57894736842105,0,-0.11439784761097,0.831006977788653,0.542785518311213,0.562885594603393,0.525680207714093,0.214659528302152,60,3
-1.43869405885361,45.0769230769231,-0.096153846153846,0,5.19230769230769,0.538461538461538,-0.03976482833104,-0.21668398638261,-0.386569510586706,-0.115555644937243,-0.241941706650321,-0.699128585149015,61,4
-0.027515817487989,46.8666666666667,-0.066666666666667,0,4.66666666666667,0.533333333333333,-0.116900891531595,-0.424241880764302,-0.366261614461824,-0.322545038128908,-0.316479107308536,-0.672863139946611,61,4
0.971110177576217,46.6666666666667,0.083333333333333,0,3.58333333333333,0.333333333333333,0.153079426400615,-0.498212353545494,-0.175135811723665,0.32507427423633,0.102213956080645,-0.082759170910669,61,4
1.98494367510333,46.6666666666667,0.25,0,1.66666666666667,0.5,0.031062017199262,-0.126147524255381,-0.028042676832741,0.088549023537147,0.051084762283741,0.739229481372286,61,4
-1.58881940367974,43.5,-0.25,0,5.5,1,-0.16919161001195,-0.140436086755807,-0.100447389263756,-0.028047926781503,-0.022229199675861,-0.296393089615197,63,4
-1.31846380433918,44.0714285714286,-0.095238095238095,0,5.38095238095238,0.571428571428571,0.095037822385084,0.02791422174932,0.12721360334675,0.231683905312525,0.269033704630663,-0.169201404552505,63,4
-0.801891498456318,44.9285714285714,-0.023809523809524,0,5.33333333333333,0.380952380952381,-0.036145545617985,-0.107595595520357,-0.030035264201595,0.101074643074105,0.060216643535076,-0.141665294057379,63,4
-0.321527531770852,44.7857142857143,0.071428571428571,0,2.28571428571429,0.357142857142857,0.407375856050637,0.469922504712,0.557904607556962,0.496048051672465,0.715968694531699,0.601995182345994,63,4
-0.828444280534409,44.5,-0.178571428571429,0,5.85714285714286,0.571428571428571,-0.631658888857172,-0.046329937612183,-0.173130831854702,-0.063948200547696,-0.09640385382363,-0.445870151110006,64,4
-0.096231198987049,44.9444444444444,-0.027777777777778,0,4.38888888888889,0.666666666666667,0.050243037719331,0.192922394374972,0.261325364917523,0.139916188988099,0.441260330035557,0.326523973508274,64,4
0.846915574129146,46.1,0.1,0,4.2,0.5,0.646331434534204,0.349881849473069,0.435279535090279,0.42465302831282,0.788987694152688,0.487631159348587,64,4
1.49876442969828,46.5,0.045454545454546,0,3.81818181818182,0.090909090909091,0.723820631272057,0.276990855642611,0.328156354311517,0.348391091866782,0.779834302729936,0.518958158789686,64,4
-1.48381522000729,44.5,0,0,6,0.642857142857143,0.032491930244329,0.037555947187611,0.002269268169553,-0.024563660858428,-0.04980167292158,0.113430715391403,67,4
-0.721724965005239,45.4473684210526,-0.078947368421053,0,4.57894736842105,0.473684210526316,0.305235601182156,0.13388039683394,0.267614437960376,0.323935378807633,0.346754738683668,0.542017677929394,67,4
-0.028642299151908,46.1666666666667,-0.055555555555556,0,4.16666666666667,0.388888888888889,0.332264951421346,0.115428160452761,0.309481373882122,0.429108421036737,0.401330912366762,0.607469471996768,67,4
0.641614290879906,45.9285714285714,-0.214285714285714,0,1.57142857142857,0.285714285714286,0.594012707781718,0.241702237126283,0.246857002227283,0.457918032252057,0.389137652642754,0.910363595789415,67,4
-1.3932943720138,45.0952380952381,-0.142857142857143,0,5.33333333333333,0.571428571428571,0.0177646341678,-0.153830973371154,-0.027993268688492,0.03086179221262,-0.123928328974308,0.15904797034659,70,4
-0.580618314472225,45.6666666666667,0.333333333333333,0,4.11111111111111,0.666666666666667,0.138996967397991,-0.067762690079426,0.403356261756671,0.071912388392803,-0.117063816027724,0.927035743493939,70,4
0.204398595071338,46.75,0.083333333333333,0,4.125,0.416666666666667,0.188251233820991,-0.060868839349154,0.148914997641309,0.155842310803414,-0.038128500012696,0.372195813534032,70,4
0.838748582065733,46.5555555555556,-0.166666666666667,0,4.11111111111111,0.444444444444444,0.538234976405585,-0.309557867061989,-0.363080207834774,0.033695187350175,-0.214402394278799,0.2804036686147,70,4
-1.1832860046689,45,0.055555555555556,0,5.66666666666667,0.333333333333333,-0.105382797045417,0.107894330168834,0.244940167792686,-0.053080395126978,0.116086844302129,0.220603339059765,73,4
-0.748182461980179,45.75,0.0625,0,4.54166666666667,0.5,-0.0998917212063,0.073051506339947,-0.115360116969986,-0.005221576196542,-0.06366049956206,-0.145739759456243,73,4
-0.092208050187338,46.6190476190476,0,0,3.95238095238095,0.571428571428571,-0.02796999225884,0.074266837893734,0.135950854314301,0.140292162494463,0.214047624834897,0.241949350476527,73,4
0.371258691539342,46.6666666666667,-0.166666666666667,0,4.83333333333333,0.666666666666667,-0.233113575623231,0.038674585809783,0.09520299117022,0.156823816352461,0.195620443683181,0.544990139540077,73,4
-1.22130476082617,45,0.125,0,5.75,0.25,0.722526115882646,0.467650517503268,0.298476683646516,0.245876441616493,0.776855375217628,0.373150909343702,74,4
-0.652973098270101,45,0,0,4.30769230769231,0.538461538461538,0.746354388982408,0.434265393151901,0.387600507929619,0.377821937875296,0.686658985006101,1.35463136644944,74,4
0.281944788185763,45.7619047619048,0.071428571428571,0,4.52380952380952,0.523809523809524,0.635711704879334,0.483288788455799,0.316175747299116,0.30779381394756,0.570800911125411,0.569092571632184,74,4
0.966885871336521,46.9166666666667,-0.041666666666667,0,4.29166666666667,0.5,0.862616158208358,0.396683049882016,0.362285123238398,0.35384529050314,0.676657163135779,0.794830319468444,74,4
-1.00139234775962,44.1176470588235,0.117647058823529,0,5.64705882352941,0.764705882352941,0.299692285312657,-0.37021125412517,0.012763294276137,0.065521935192658,0.289452700899354,0.096054537771629,76,4
-0.207471263299052,44.6666666666667,-0.041666666666667,0,5.25,0.416666666666667,0.316745222343238,-0.016372557669114,0.310401763048056,0.225332884728473,0.555935116791105,0.457436153988828,76,4
0.82627682078663,45.4285714285714,-0.035714285714286,0,4.42857142857143,0.285714285714286,0.362245450324688,0.04059934397733,0.57507810673534,0.308080459305328,0.561434402266289,0.614742727656279,76,4
1.30060606427253,45.6470588235294,-0.029411764705882,0,3.52941176470588,0.411764705882353,0.479309403131748,0.019951786254307,0.46137001646744,0.219020663830963,0.691967232735218,0.692541421805383,76,4
-1.58881940367974,45.5,-0.0625,0,6,0.5,-0.295428946452511,-0.245445669565666,-0.181800693132642,-0.2007922197433,-0.465744042522641,-0.591502822002845,77,4
-0.859639157381397,46.2692307692308,0,0,4.23076923076923,0.423076923076923,0.404139231985382,0.082734178899883,0.069628255846369,0.148697848808645,0.200427929592307,0.593966054872942,77,4
-0.044413042446774,47.2333333333333,-0.066666666666667,0,4.4,0.4,0.528852945391501,0.143523575572848,0.348775829615455,0.460759130064276,0.712805741419253,1.27916505043271,77,4
1.14853103964346,47.5,0.166666666666667,0,2.33333333333333,1,0.699361554729915,0.37828703736382,0.270562589663989,0.625966653645216,0.980871382443639,1.67634736858748,77,4
-1.4207364817213,45.3157894736842,-0.078947368421053,0,5.47368421052632,0.578947368421053,-0.072842259165047,0.145174918630009,0.293337745011134,0.256774744900523,0.303729582054215,0.139119037556078,78,4
-0.767080674105136,46.0526315789474,0.026315789473684,0,4.26315789473684,0.421052631578947,-0.053431823272766,-0.046795440168143,0.147769888392697,0.241359536372847,0.209282391512563,-0.343187618904513,78,4
-0.140938440023835,46.375,0.09375,0,4.5625,0.5,-0.109136331680929,-0.019332099646152,0.263196308021619,0.334225326044109,0.35533676727779,-0.151412053606599,78,4
0.523333716168409,47,0,0,2.33333333333333,0.333333333333333,0.260593948740178,-0.147812533439092,0.52510794991608,0.441668497867566,0.483370910507861,0.660255004610007,78,4
-1.47476313520794,44,0.125,0,5,1,0.821148961139631,0.697265418910292,0.992858407467504,0.694609493229613,0.769857914880286,1.29188879503303,82,4
-0.597025764794524,44.5217391304348,0,0,5.26086956521739,0.695652173913043,-0.385665886332773,-0.065822267542715,-0.013893752702199,-0.001559097074946,-0.070553366400582,0.09144046695983,82,4
0.314068083986531,45.3846153846154,-0.038461538461539,0,4.23076923076923,0.307692307692308,-0.135267407427071,0.022522460268076,0.042828850234529,0.121741738052681,0.092057971197679,0.200487291669798,82,4
1.23864957275698,45.7777777777778,0,0,3.11111111111111,0.444444444444444,-0.020884931835413,0.283233771424959,0.424108568454288,0.347540412613407,0.351248752793584,0.823027608245954,82,4
-1.08914432275567,45,0.047619047619048,0,5.52380952380952,0.619047619047619,0.121571391360616,0.018339552233457,0.120458687316355,0.062870754068646,0.332435883916305,0.413389391957258,84,4
-0.25562835443159,45.2,-0.1,0,4.3,0.4,-0.020105856710034,0.213361486322298,0.162231338840271,0.151015604467323,0.662161764500371,0.595159922973781,84,4
0.653541743791989,46.7647058823529,0.029411764705882,0,3.52941176470588,0.647058823529412,0.390823616939387,0.469642948177156,0.688640657245644,0.626962065259232,1.30740557211409,1.56702833608931,84,4
1.37981180626683,47,-0.15625,0,4.3125,0.25,0.322877732187473,0.335150739297204,0.705943192965586,0.467045426486693,1.2997517413939,1.50621838535495,84,4
-1.20356267461944,44.5,0.033333333333333,0,5.8,0.6,-0.247100181405919,0.066749618494377,-0.100278239378649,-0.020546864229808,-0.05226792978208,-0.229459960442567,85,4
-0.203246957059355,45.1666666666667,0,0,4.22222222222222,0.555555555555556,-0.115734061461054,0.018210483957667,0.038778508186127,0.005955408674409,0.129032866666816,-0.093277235337242,85,4
1.10678495445117,46.1470588235294,-0.088235294117647,0,4.29411764705882,0.411764705882353,0.36017183960446,0.254748710757526,0.738770169304694,0.208856035566033,0.596953593738979,0.919532315523179,85,4
1.91453857110839,46.2777777777778,0,0,3.11111111111111,0.444444444444444,0.154573336577409,0.398784965383602,0.719276684294092,0.223254155429309,0.64045375799481,0.755609230595355,85,4
-0.098484162314887,44.5,0.1,0,5.6,0.4,0.150214873987503,0.316987682441364,0.199110913258108,0.320295604507533,0.646263613774597,1.04909106635295,87,4
0.38477647150637,45.3,-0.1,0,5.06666666666667,0.533333333333333,-0.168480682438895,-0.088093353890059,-0.038651405814849,0.041215238918701,0.006164337372918,0.137558444054704,87,4
0.980326845735555,45.5,0.090909090909091,0,3.68181818181818,0.409090909090909,0.025470630220899,0.073661902868072,0.203357568194154,-0.058419817699092,0.159816863997324,0.460990969730039,87,4
1.49386807473864,46.25,0,0,4.25,0.5,-0.036293246045534,-0.072204263386508,-0.004386193375208,-0.052443233540206,0.106815040807144,0.403553671830176,87,4
-1.08190265491619,45.5,0,0,7.66666666666667,0,-0.069918676095677,-0.238080211881986,-0.72097523503023,-0.385810019709688,-0.430829844777013,-0.494952741075402,88,4
-0.306099630721526,45.6739130434783,0.065217391304348,0,4.69565217391304,0.521739130434783,0.231389556592386,0.204265773529493,0.109938789554186,0.168485895418833,0.272889575922456,0.21563191199667,88,4
0.6572117293034,47.0384615384615,0,0,4,0.769230769230769,0.108342046803517,0.021844403481382,0.028518894863818,0.47954911154727,0.455279989441385,0.595693518974054,88,4
1.4675904050417,47.3823529411765,-0.117647058823529,0,3.76470588235294,0.176470588235294,0.391808814288126,-0.03732138782289,-0.140526778137073,0.356597223982208,0.456893961095471,0.489377114342774,88,4
-1.03845264787931,44.5,0,0,6.14285714285714,0.428571428571429,0.163552130048927,-0.337816251794375,-0.022814583935998,0.167856912076429,0.281730181871954,0.513056604487805,89,4
-0.041389328506781,45.1315789473684,-0.157894736842105,0,5.31578947368421,0.578947368421053,-0.369277331135601,-0.184878408324767,0.317007819506765,-0.098571423149405,0.223858061050928,0.221446024849539,89,4
0.833709058832411,45.9736842105263,0.026315789473684,0,3.89473684210526,0.473684210526316,0.035543163816548,0.227174931873046,0.567977084873304,0.204169169715143,0.629384572882024,0.959928673443861,89,4
1.75176197067209,45.7,0.05,0,3.2,0.4,0.266303820466732,0.308061760115596,0.655057988123024,0.230978933924063,0.608056815395949,1.2051994571121,89,4
-1.08525454571358,42.6153846153846,0,0,5.53846153846154,0,0.103328915453359,0.120407437634689,0.161960110611451,0.193405253271881,0.248374626526633,-0.402826238926555,90,5
-0.484996544895956,44,0,0,3.07692307692308,0,0.295722588066875,0.127144540799501,0.205325432978207,0.259357177277256,0.318732428240017,-0.184203524310704,90,5
0.481507142953925,47.2727272727273,0,0,5.81818181818182,0,0.396465985032705,0.218399403114288,0.217977300647314,0.379857630082711,0.489334169198354,0.176320352885817,90,5
1.15263679758367,47.8181818181818,0,0,3.63636363636364,0,0.629970592593656,0.226517450277822,0.136406666957469,0.437346545983521,0.477434732094932,-0.345967611831441,90,5
-1.10753738940131,42.9642857142857,0,0,5.14285714285714,0,-0.006037926369251,0.337498959505293,0.077800092269337,0.186327629098368,0.088440855917149,0.179472076739831,92,5
-0.287653276547719,45.4285714285714,0,0,4.71428571428571,0,0.048999596684348,0.060747951867806,0.110102933516229,-0.034243031772916,-0.085710429488574,-0.101440932864965,92,5
0.459185213651547,45.75,0,0,3.33333333333333,0,0.261664191058279,0.028359303649058,-0.090735204933825,0.164076264577745,-0.106637614988134,-0.040020775795973,92,5
1.79293275426496,47.85,0,0,4.5,0,0.409463311274769,0.511795522442458,0.49224500233607,1.06308315062833,0.968520179545019,0.907075282726468,92,5
-1.11875442169282,41.8,0,0,5.6,0,-0.33605607589566,0.287940223967433,0.114534009514519,-0.063305625884929,0.350797967863308,-0.124129815197761,94,5
-0.505710842434545,44.2333333333333,0,0,4.13333333333333,0,-0.334258512636457,0.177394696916716,0.068042824268392,0.104902082728126,0.074881218871329,0.024512143186493,94,5
0.256816074371746,44.6666666666667,0,0,4.33333333333333,0,-0.015821196341329,0.302995744250718,0.332238022146011,0.377328339164065,0.614702531208361,0.332533073472401,94,5
1.08974669583825,46.4230769230769,0,0,4.23076923076923,0,0.061154999139469,0.129635411281197,0.253791191251764,0.090726199642785,0.62632726476244,0.934662453175381,94,5
-1.08313745317958,43.1333333333333,0,0,4,0,-0.128202556130066,-0.016835283015024,-0.022043014022388,-0.046755025861195,-0.106579346513921,-0.389676254292474,97,5
-0.291267011177715,43.875,0,0,5.375,0,-0.21498865589011,0.259231560237971,0.205116980104623,0.258227151927868,0.232578061576644,-0.028588192798882,97,5
0.617370424188591,44.875,0,0,5.125,0,-0.439921863329164,0.17883320361739,0.128785707525355,0.271544382040009,0.244841573273658,-0.032179221546654,97,5
1.60594366957042,46.1538461538462,0,0,3.92307692307692,0,0.189155642361831,0.301141743759692,0.273034377350546,0.311277800915586,0.35013574366039,0.671916106481606,97,5
-1.0378067659809,41,0,0,5,0,0.07696826371455,0.191619085807913,0.416363735157096,0.232729298211203,0.117193872914749,0.414934650732063,98,5
-0.242361135851763,42.4666666666667,0,0,5.46666666666667,0,-0.127518090517021,-0.117092453566046,0.060520764610982,0.121964115409113,-0.201231061284433,-0.00789355585775,98,5
0.581506115616227,43,0,0,4.55555555555556,0,0.241657668665286,0.488341436982321,0.52166133444856,0.270756860506085,0.279595857185429,0.528273606922432,98,5
1.48991869638333,44.6666666666667,0,0,3.08333333333333,0,0.339911547577509,0.210547279398836,0.458780941305598,0.27831125422117,0.370683155787287,0.969205540252118,98,5
-0.731824627389842,41.2,0,0,4.7,0,0.056820575788586,0.032081063645516,-0.017993430443411,0.216697148702978,0.050969933129855,0.390839360595558,99,5
-0.121132384797483,43.3571428571429,0,0,4.85714285714286,0,0.067853895118342,0.141687995473543,-0.107272303823833,0.275563291329788,0.083209552421901,0.653770976471839,99,5
0.870476397673542,46.1428571428571,0,0,4.85714285714286,0,0.596641350561553,0.067028983113161,0.358058965305933,0.450731058977896,0.53585372723719,1.58521663189774,99,5
1.41166929586181,46.5,0,0,2,0,1.06896390233166,0.38836576923927,0.621863152055655,0.610337924914326,1.18418509353656,1.70339841558728,99,5
-0.931090773200686,37,0,0,4.66666666666667,0,0.04561568936347,0.12402403747494,0.162668484724694,0.204880847439782,0.236548175827119,0.182565464710583,101,5
-0.031406639147971,37.9090909090909,0,0,3.90909090909091,0,0.087304464562391,-0.085601102885017,0.272129525623625,0.20203974988637,0.410069050163849,0.331658994162006,101,5
0.838964631699973,41.75,0,0,4.41666666666667,0,0.232518950047649,0.065517320311289,0.170143273271423,0.221462277442318,0.306313481014302,0.392485853218096,101,5
1.60270576334194,44.1,0,0,4.2,0,0.115129758405986,0.304263199375122,0.360530001785136,0.474227861932743,0.476773835516704,0.808970739194498,101,5
-1.09833070548243,42.9230769230769,0,0,4.76923076923077,0,0.159490005829844,0.033320304468478,0.378447179727587,0.142100264543375,0.523281339208185,0.419719526674791,102,5
-0.639847853587172,45.3125,0,0,4.5625,0,0.491148275625649,0.155658823024547,0.266467013475033,0.267765631173609,0.480281456222193,0.460022825429272,102,5
0.108412038899892,47,0,0,4.11111111111111,0,0.884902583449092,0.192700334178179,0.37436500124026,0.39518329345578,0.625491115188993,0.817770278670791,102,5
1.07438739706214,47.7777777777778,0,0,4.77777777777778,0,1.27636290277981,0.227111664692709,0.874309253306199,0.495879071106191,1.08934268040288,1.34749461969073,102,5
-1.2183936269964,43.6363636363636,0,0,5.09090909090909,0,-0.087366202219794,0.205786381844139,0.173436585548636,0.277216242274259,0.278536716387145,-0.217096599242178,103,5
-0.135442773932269,45.375,0,0,3.875,0,0.355047439094841,0.273336327374867,0.453164983505977,0.42182667461879,0.451515381423485,0.188810988617345,103,5
0.748476716564862,46.7857142857143,0,0,3.5,0,0.270380677692792,0.334103612386695,0.364115656535059,0.332607943676524,0.340990337188948,0.745091330490473,103,5
1.54118554500088,47.625,0,0,4.875,0,0.560179276018337,0.336067074059456,0.115917881835986,0.047398770431021,0.07393106919802,0.87159885285227,103,5
-0.182999521663022,42.5,0,0,4.77777777777778,0,0.286738981692915,0.297114195941067,0.240074166470211,0.408294556103065,0.333279020401598,0.110795160372784,104,5
0.38479046340202,43.1428571428571,0,0,3.78571428571429,0,-0.003827137774192,0.353966279030151,0.173477559064693,0.505283253975828,0.450482399471628,0.192194271540236,104,5
0.982646720588632,44.5,0,0,6,0,-0.141640716082461,0.321088981267683,0.26187584771069,0.39110500546549,0.396481179921037,0.100615952915638,104,5
1.68851027839658,46.1333333333333,0,0,4.13333333333333,0,1.01398538883468,0.558532575848605,0.435017801493356,0.831694136673741,0.990678625657656,1.02837900831642,104,5
-1.13312263058169,43.2708333333333,0,0,4.91666666666667,0,0.294632104546737,0.420541098714302,0.448926933148766,0.116433922390699,0.040187194116789,0.536787300159173,108,5
-0.178952138877426,44.35,0,0,4,0,-0.060701581747281,0.660678181752947,0.493844471112549,0.099849301383575,0.132764020977879,0.814366053037187,108,5
0.881462150948731,45.75,0,0,3.5,0,0.340706579179248,0.147790143539565,0.656769490503623,0.58858564758788,0.663079254417679,1.17492895362652,108,5
1.78564746525088,46.5,0,0,4.4,0,0.462456919584684,0.283244051800269,0.751326419518789,0.717234023611815,0.854368317436408,0.997499130136178,108,5
-1.20361454743082,41.5416666666667,0,0,4.16666666666667,0,0.180176408920266,0.036110756113639,0.033439469792468,0.032149095917787,0.248690875250646,0.314282847818763,111,5
-0.787726126099133,41.6470588235294,0,0,4,0,-0.076668592924894,-0.071508050217579,-0.049358831842814,-0.093138032148996,-0.179227031754705,0.061304612453791,111,5
-0.345704309643982,42.35,0,0,4.8,0,-0.2551653411321,-0.283320069586273,-0.347771600685729,-0.051793459811374,-0.205909132045411,-0.613160668636086,111,5
0.105713783709494,42.3333333333333,0,0,2.33333333333333,0,-0.224335527876887,-0.174344189159676,-0.085042640882423,-0.209961247089552,-0.09683585623106,-0.515840853014022,111,5
-0.922861094869974,42.4,0,0,6.6,0,-0.019051630550872,0.258897790309265,0.046981373106511,0.010665304445954,0.036174825029963,0.750098251132472,112,5
-0.02706877434427,43.9473684210526,0,0,4.78947368421053,0,-0.131234243616033,0.247060849755041,-0.017275093556531,0.131926037949602,0.122747366297158,-0.158701134985246,112,5
0.818952572371193,45.7777777777778,0,0,3.88888888888889,0,0.317062207145424,0.197139442683798,-0.159961228105184,-0.137799586093989,-0.153803622262097,0.142148532145043,112,5
1.64063552201839,48,0,0,3,0,0.521370236098977,0.433892158285611,0.325621882782663,0.411106044190321,0.338532246829933,0.394353413286771,112,5
-0.955644895433302,41.55,0,0,3.75,0,0.04389193358337,0.488082728936613,0.448999453287211,0.125837700696709,0.206568176676148,0.345567287629806,113,5
-0.222461503822583,42.625,0,0,6.125,0,-0.03278075734909,0.520233915086836,0.603958452242708,0.171259984581609,0.395306712305177,0.71036985813201,113,5
0.806180831136646,44.8,0,0,4.4,0,-0.436692583726933,0.235559837993512,-0.017083512826139,0.170212460584899,-0.24728218141643,0.16437186346073,113,5
1.57194565417141,46,0,0,4,0,-0.084101265994119,0.388456218918056,0.402220914882797,0.355104458431281,0.362356029609188,0.693123398335145,113,5
-1.10433102122052,39.3181818181818,0,0,4.40909090909091,0,-0.359239651629294,0.019880325974564,0.016795875638353,0.011157875693993,-0.060070450251138,-0.288992728182121,114,5
-0.222573931122183,39.8888888888889,0,0,3.66666666666667,0,-0.364544995537615,-0.150985653483476,-0.048128677743017,0.048088092222154,-0.053983120563875,-0.227011101041268,114,5
0.838559893421414,43.6,0,0,4,0,-0.168308538414947,0.300491021577857,0.268469708286582,-0.013555666360126,0.186577519794963,0.517600106860675,114,5
1.37659197838664,44.0555555555556,0,0,4.88888888888889,0,-0.234993287755951,0.02471947232226,0.27382679180011,0.396873412734864,0.386195049270239,0.614032055320938,114,5
-0.933564173791884,45.2777777777778,0,0,4.66666666666667,0,-0.116514205092142,0.077931914100376,0.127142617092748,0.1170881634477,0.255670309199026,0.524013705474323,115,5
-0.175714232648949,45.56,0,0,4.8,0,0.169098790141343,0.026524399148803,-0.024382386090733,-0.069486112451656,0.014076844173316,0.091501412573047,115,5
0.596121664564212,46.975,0,0,3.875,0,0.341098158061627,0.437234108254249,0.418773984343608,0.289985070025246,0.752300523902776,1.26881591659698,115,5
1.31453210900751,47.6,0,0,3.6,0,1.38412153111554,0.636155468550515,0.982639021195873,0.527723275160047,1.27135932625266,2.35787840817794,115,5
-1.75437584863579,47,0,0,3.5,0,0.125979065947725,0.181842872850444,0.334000928320414,-0.120227849171859,0.793564451773571,0.541040035402477,116,6
-0.655696516363507,47,0,0,3.33333333333333,0,0.147952844896128,0.723812035899169,0.14589796961721,0.24266329711579,0.933009265761244,1.2959972914511,116,6
0.230804003062545,47,0,0,2.28571428571429,0,0.290981185899743,0.436055749305636,-0.132099716644185,0.018786863395029,0.34930646858602,0.205141627099296,116,6
1.00758191721537,47,0,0,1.75,0,0.185911143966127,0.536108849387714,-0.15221984966681,-0.180141419113909,-0.219003379603227,-0.125532436919,116,6
-1.54684753031769,47,0,0,2.2,0,0.042728528349625,0.488858838146768,0.257259166035216,0.155070643491154,0.191657234898549,0.709069839392399,119,6
-1.04226887401487,47,0,0,3.28571428571429,0,-0.000743650154525,0.358758898235055,0.213596797914333,0.368892725198526,0.213496670453554,0.705975812175666,119,6
-0.57092187652768,47,0,0,1.66666666666667,0,0.337591025487058,0.56013492411614,0.534375292492655,0.477762479220514,0.264397809996601,1.12946993110448,119,6
0.056410458257418,47,0,0,1,0,-0.184359982600825,0.25874173030327,0.246963847791422,0.027174069808735,-0.126953947064855,-0.354989662568787,119,6
2.28174475394781,47,0,0,2.25,0,0.360222551157603,-0.128099520429119,-0.010477961929492,-0.139457325246449,-0.157524307278982,0.191861063961531,121,6
