painReport,Temperature,Expectation,social,Habituation,control,region,fRSN,cRSN,painPathways,neurosynth,fullBrain,subjId,studyId
0.375015749867058,47,0.5,0,4.57142857142857,0,0.282543159511263,0.235021335221301,0.071571050558562,0.055138949756734,-0.084819767706114,-0.041947183974773,41,2
1.37601231427233,48.8947368421053,0.5,0,4.31578947368421,0,0.014191108736196,0.099354319682851,0.466462213858333,1.07207560331817,0.699188076608478,1.15299258136986,41,2
-1.31841436388983,45,-0.5,0,5.36363636363636,0,0.280846932389309,0.101807052265654,0.365441056268315,0.385621216497561,0.224209312888029,0.03070027737209,42,2
-0.577080380491418,46.3684210526316,-0.236842105263158,0,4.52631578947368,0,-0.013710009881522,-0.104937402502931,0.41823058890605,0.122230443821644,-0.206211071557371,-0.137909164833889,42,2
0.256098785253261,47,0.071428571428571,0,4.85714285714286,0,-0.344304117581188,-0.223330778012129,0.769249879951147,1.69759482140443,0.128416961339579,0.041050749802589,42,2
1.35262433634258,47.98,0.38,0,3.8,0,0.421268572119773,0.147545222218864,0.920556201359848,1.09859802947189,1.23716271805695,1.20721426569616,42,2
-1.30081200379218,41,-0.5,0,4.88888888888889,0,-0.018895340551261,0.152655203806559,0.321294899773862,-0.382565878542276,-0.006821161321607,0.226341645231013,43,2
-0.581993821232962,43.5263157894737,-0.447368421052632,0,3.94736842105263,0,-0.270201632977011,0.315639558654518,0.582573218520084,0.750250284465382,0.763158790644498,1.01997308902521,43,2
0.400381215656038,45.1176470588235,0.264705882352941,0,4.76470588235294,0,0.031388330157213,0.163871930426052,0.251783383040153,-0.199463063191094,-0.212985537126915,-0.019423059076333,43,2
1.22350667279441,48.5,0.5,0,3.92307692307692,0,0.179140198991711,-0.053354948538994,-0.14378155679231,-0.82766749496,-0.554586565931452,-0.368531567404369,43,2
-1.44673380090751,40.8125,-0.5,0,4.1875,0,-0.340412460000567,-0.147175511161192,0.171795788469647,0.629276775442507,-0.225289175744195,0.051236365669804,44,2
-0.912955000515465,41.775,-0.15,0,5.4,0,0.317477245081904,-1.19613350852186,-0.562496925498042,-0.436078107203396,-0.817967005465062,-0.448579129378639,44,2
0.33398754478613,45.625,0.416666666666667,0,4.5,0,-0.639905554503332,-0.019039115521862,0.431824918994885,0.161852330786602,0.006801117926329,-0.019198547230507,44,2
0.892499036299764,46.625,0.375,0,3.6875,0,-0.496071036781131,0.477523243871961,0.216536976203206,1.04179575287638,0.35728907187701,0.348823985325216,44,2
-1.2697321131604,48,0,0,10.75,0,-0.125026132336364,1.89195496546317,1.14660952311484,2.50664616196438,2.03877884370699,1.62986595785494,45,3
-0.469381853100821,48.3571428571429,-0.232142857142857,0,6.57142857142857,0,-0.153618939956545,1.13266154656189,-0.306145270093324,1.78025773443257,1.78383138583405,1.04999826252656,45,3
0.182637068843243,48.625,0.109375,0,7.46875,0,0.025297778960596,1.20107705020591,0.089660532632454,1.81174806502983,1.75724125004463,1.34239989459265,45,3
0.942509354857075,48.8333333333333,0.5,0,9.83333333333333,0,0.272731202024581,0.672683167092884,-0.124550416095991,1.73989963061633,1.60751071859413,1.11332456479338,45,3
-1.53546073255203,48.3571428571429,-0.142857142857143,0,8.28571428571429,0,-0.306406303779654,0.439732453184511,0.160713774889038,0.221401086519658,0.227780272288578,-0.001818153671187,46,3
-0.731168711284935,48.4838709677419,-0.080645161290323,0,7.06451612903226,0,-0.202537715248901,0.432843718476909,0.257249300339897,0.534043515863477,0.402225964248455,0.041983778220992,46,3
0.179091435289012,48.5882352941176,0.117647058823529,0,7.35294117647059,0,-0.062109893749708,0.561617721430618,0.367408916627824,0.657163971607485,0.620545608619173,0.366001063914429,46,3
0.831755289007362,48.5,0.5,0,9.25,0,-0.486983065407328,0.847534351292862,0.455610256899026,0.884281457698799,0.696906174444454,0.37702100308759,46,3
-1.22999696217131,48.36,-0.42,0,8.6,0,-0.229780496775391,0.214428428804204,0.386006567494526,0.144569174943836,0.182959349383309,0.088668278362373,47,3
-0.658028888242601,48.6363636363636,-0.227272727272727,0,6.72727272727273,0,-0.31950556568765,0.414752352859411,0.811415258145409,0.405435783388589,0.45106424208505,0.148722334947359,47,3
0.248450542554802,48.5,0.363636363636364,0,7.27272727272727,0,-0.061485594388649,0.304495924444414,0.520673270258946,0.280128501229304,0.348649506837358,0.171906522694324,47,3
0.857313919631755,48.6666666666667,0.416666666666667,0,6.33333333333333,0,0.233718345230326,0.388069948365003,0.693626936924051,0.549946617118723,0.530757042355003,0.166057448786617,47,3
-1.72808355467262,48,-0.1,0,7.6,0,-1.37470334276708,0.798519728521351,0.548853785445168,0.492653680650846,0.697134992128912,0.454304419406879,48,3
-1.12489987332166,48.4,0,0,5.9,0,-0.280293606321163,0.30288399876534,0.303584707577104,0.445044180117146,0.437273617703335,0.374838123619961,48,3
-0.485563694092426,48.5652173913044,-0.021739130434783,0,8,0,-0.856533279357626,0.307267020082296,-0.061245334729932,0.167067272493038,0.045648441337611,-0.123149485962597,48,3
0.252741868168345,48.6666666666667,0.027777777777778,0,8.44444444444444,0,-0.516111911392855,0.296201353151616,0.242054106501326,0.387184888567425,0.2409863407986,0.211265036669779,48,3
-0.197689553270188,48.3125,-0.34375,0,6.375,0,-0.008195486961041,-0.077202369044699,-0.046582108586081,-0.200928459572781,0.600310236478113,-0.093690962020706,49,3
0.511151414460241,48.5789473684211,-0.236842105263158,0,7.68421052631579,0,0.234894615199186,0.085741924553772,-0.122241835773485,-0.107975362580515,0.389027517911315,-0.132715737261663,49,3
1.32345465809509,48.4642857142857,0.267857142857143,0,8.78571428571429,0,0.544802331983713,0.113487364308702,0.009364520720425,0.206310021581588,0.635179232344342,0.05782967638064,49,3
1.96864104142443,49,0.5,0,5,0,1.06295537382856,-0.098465368794307,0.094479967557922,0.372759581004291,0.997455293304529,0.123206484583016,49,3
0.070270375169276,48.2857142857143,-0.5,0,5.71428571428571,0,0.168301839016782,0.558422238456273,0.317199435243617,0.792563223006862,1.0437115385626,0.658658664246609,50,3
0.609154908308772,48.3846153846154,-0.115384615384615,0,7.57692307692308,0,0.170903665189868,0.651113977274916,0.43802164666118,1.01196603802907,1.2346667020355,0.944494412470824,50,3
1.28501969882154,48.6521739130435,0.130434782608696,0,8.34782608695652,0,0.345964464933073,0.590563625658761,0.385174573740926,1.07024199743602,1.15752342012158,0.818305391948625,50,3
2.19247930444383,48.6153846153846,0.269230769230769,0,6.30769230769231,0,0.379661392140224,0.585227370924275,0.486107364714014,1.56100019747055,1.77428251783633,1.26640337611279,50,3
-1.41456435304344,48,-0.083333333333333,0,11.8333333333333,0,-1.80457509085116,-0.034245464644527,0.211678793591301,0.126722203617217,0.224702460976489,-0.017822489219812,51,3
-0.876721866375906,48.3913043478261,-0.130434782608696,0,7,0,-1.02840895867585,-0.071982135051778,0.286062883533182,0.419559706759799,0.257780559993063,0.055832490183941,51,3
-0.249545174797426,48.56,-0.06,0,7.36,0,-0.88679440855336,-0.063205268682829,0.388092502761748,0.238622910713739,0.378310054888852,0.170303539268268,51,3
0.295402693508277,48.8,0.333333333333333,0,7.2,0,-0.552792128056139,0.00984784450019,0.272216553116471,0.30268403706445,0.369249631387768,0.0560831067529,51,3
-1.63130154025665,48.1,-0.45,0,9.2,0,-0.422547067033918,0.119987770123411,0.346833596982009,-0.023407091518868,0.255827752026098,0.179261178671647,52,3
-1.29519864055478,48.4864864864865,-0.013513513513514,0,7.2972972972973,0,-0.420099301730924,-0.000169891876673,0.244154180046648,0.173963292092971,0.210393159835008,0.116590693021227,52,3
-0.787525949785087,48.7777777777778,0.166666666666667,0,8,0,-0.471546757500204,-0.031086983300499,0.099711618438154,0.334101324564515,0.361481906246917,0.278201844958074,52,3
-0.402442582566641,48.5,0.5,0,2.5,0,0.613734525917608,0.146460780107218,0.324583234755341,0.168402873037728,0.168313510181724,0.201087477072981,52,3
-0.907651513623179,48.125,-0.3125,0,8.375,0,-0.228219436929327,1.21884249139544,0.511853454799243,0.753395678642673,0.658411054919498,0.097947965225022,53,3
-0.053060159665547,48.5,-0.285714285714286,0,7.85714285714286,0,0.159181780676712,1.45583133990052,0.623437647848528,0.621821721673615,0.794479295348919,0.273037493885012,53,3
0.870222318939299,48.5909090909091,0.25,0,6.27272727272727,0,-0.048629640730853,1.26181854364062,0.518306932961276,0.74523137023752,0.980450200265448,0.439306289934453,53,3
1.75186598949761,48.5,0.416666666666667,0,8.33333333333333,0,-0.273245096982173,1.09177477126322,0.440484131958259,0.19198380619443,0.366138313898179,-0.179891276114441,53,3
-1.86894000757848,48.6666666666667,-0.055555555555556,0,8.55555555555556,0,-0.33186714104956,-0.269589638568608,-0.020463286740855,0.08088870573544,0.101001979242207,-0.085331476197988,54,3
-1.74249204581703,48.4736842105263,0.065789473684211,0,7.10526315789474,0,0.06341076482482,-0.03969838741546,0.151425690794323,0.12936147072247,0.130397923107673,0.152167748559596,54,3
-1.58041146699417,48.8,-0.1,0,8.6,0,-0.916969008845014,-0.185241735870838,0.196227014963834,0.098719475728739,0.02691953356837,0.081680991583662,54,3
-1.38900572239065,48.25,-0.0625,0,7.125,0,-1.04643038839054,-0.21377850811872,-0.268753157720568,-0.100251680134945,-0.239137888071442,-0.197525779886409,54,3
-0.577214932543155,48.5714285714286,-0.5,0,8.71428571428571,0,0.712674663215863,0.297349464493362,0.257289212273113,1.42022026930391,0.980581216184595,0.199854862222801,55,3
-0.088188361469577,48.4117647058824,-0.117647058823529,0,7.70588235294118,0,0.066928662556989,0.08201959380932,0.074440046305772,0.803309590062291,0.96668636099095,0.233183082346304,55,3
0.485552020466723,48.5151515151515,0.106060606060606,0,7.3030303030303,0,0.252365986859338,0.074849516155521,0.046137914310355,0.986205949358465,0.874912327537614,0.178196559742334,55,3
0.922062450380279,48.7,0.05,0,6.9,0,0.810425907363063,0.172993134740501,0.253706286857778,0.648422752367931,1.17645385423721,0.295647535575718,55,3
-1.11922017759567,48.5,-0.5,0,9.16666666666667,0,-0.051292763262176,1.04174735452983,0.784613697200354,0.841907697244864,1.18854902121981,0.279241209608622,56,3
-0.593280357471358,48.5333333333333,-0.35,0,7.2,0,-0.073446434891736,1.10330518258218,0.870318989272232,0.840007740192016,1.1797511863488,0.360691341635054,56,3
0.326451696583317,48.5555555555556,0.407407407407407,0,7.92592592592593,0,0.170487560712275,1.09880496513282,0.908025122447191,0.896618299162347,1.35107081393674,0.45144853021018,56,3
0.925145713773057,48.5714285714286,0.357142857142857,0,5.71428571428571,0,0.172008944592398,1.30979258087428,1.1740122776461,1.15924281214528,1.55113559525671,0.474326703013584,56,3
0.287451119644789,48,-0.416666666666667,0,8.16666666666667,0,-0.911843979269841,-0.082204095890439,-0.036943309366041,-0.049438591399393,-0.128212704161806,-0.119048601887306,57,3
0.813880952640777,48.6470588235294,-0.323529411764706,0,7.64705882352941,0,-0.254486980862349,0.104626152297065,0.232374297091358,0.05238690855912,0.095280198439058,-0.013181540552001,57,3
1.28767257532966,48.4571428571429,0.085714285714286,0,7.45714285714286,0,0.258187491746297,0.342797606967409,0.446926592798673,0.350794204127956,0.324111155131667,0.223979969863251,57,3
1.61176682927358,48.75,0.416666666666667,0,7.08333333333333,0,-0.476538878417846,0.336956339053379,0.315673890424406,-0.001872940765244,0.075600450612846,-0.023838276712039,57,3
-0.61630894173944,48.0909090909091,-0.318181818181818,0,9.09090909090909,0,-2.40345449631441,0.147316281363358,0.128159674303194,-0.432412150416781,0.157984697316901,0.190847718804278,58,3
-0.024629225884369,48.56,-0.2,0,7.32,0,-1.11052858738012,0.11677565183008,0.062637196502519,-0.060746530175553,0.249695825548728,0.195780189527893,58,3
0.745613237901357,48.4166666666667,0.145833333333333,0,8.20833333333333,0,-0.369335739045124,0.125312185707405,0.274011310706854,-0.335754298922632,0.370048358899927,0.265692927827686,58,3
1.40483658330104,48.8,0.5,0,4.5,0,-0.208854220259084,0.157032586422524,0.253030691328136,0.257956917250231,0.625818838423929,0.446377318961836,58,3
-0.738842843942047,48.2857142857143,-0.214285714285714,0,8.42857142857143,0,-0.405899658448513,0.246128409036804,0.221004873978467,0.153132492200767,0.351685310992651,0.267764050304661,59,3
-0.049392698992916,48.3,-0.25,0,8.35,0,-0.593824983359022,0.187311631195394,0.132006438156232,0.034478728446535,0.205199553440901,0.04187784945601,59,3
1.28524491107285,48.56,0.08,0,6.8,0,0.094637932691597,0.140127523080858,0.181835576164655,0.214444027745855,0.324983252543142,0.291394542266267,59,3
2.04457077695213,48.6470588235294,0.264705882352941,0,7,0,0.716223464766023,0.08864201510802,0.216525876593823,0.216908566866292,0.369612620559412,0.525397645502688,59,3
-1.29869856113701,48.2857142857143,-0.142857142857143,0,5.57142857142857,0,0.03000317289424,0.205581010336589,-0.138487301333348,0.078191415929349,0.395985117820983,-0.244490124785119,60,3
-0.682813014853603,48.3636363636364,0.045454545454546,0,8.63636363636364,0,-0.036732956478679,0.427323737742832,-0.049234192441785,0.446243681068614,0.445498290629661,-0.109160906269533,60,3
-0.085302574940388,48.46875,-0.046875,0,7.96875,0,0.283630103403435,0.357199689733642,-0.109973036229765,0.110604160659612,0.500788334973932,-0.119793627595802,60,3
0.286474610486945,48.6842105263158,0.131578947368421,0,6.57894736842105,0,0.616535783684666,0.480380948112155,-0.170452043896673,0.183690587888798,0.506503035298194,-0.068463068405777,60,3
-1.43869405885361,45.0769230769231,-0.096153846153846,0,5.19230769230769,0.538461538461538,0.172845314533198,0.182898308180073,0.038082972234934,0.332802384648315,0.196511107511138,0.153067228702317,61,4
-0.027515817487989,46.8666666666667,-0.066666666666667,0,4.66666666666667,0.533333333333333,0.458928896246913,0.133407496675872,-0.155802060256855,0.254391570441069,0.12426012860155,-0.109150865783031,61,4
0.971110177576217,46.6666666666667,0.083333333333333,0,3.58333333333333,0.333333333333333,0.775717079820385,0.580060743715577,0.272469875312988,1.26768348163762,1.49376964921547,0.913394767605418,61,4
1.98494367510333,46.6666666666667,0.25,0,1.66666666666667,0.5,-0.074218004653575,0.15396947545922,-0.409487210118878,0.531830802240678,0.660657932895052,0.992791622852095,61,4
-0.493879226350461,44.8,0.2,0,4.6,0.2,1.03326967470799,0.006057909569317,0.416292731550027,0.88735128185524,0.581242085030445,-0.036016942854678,62,4
0.052088886762288,44.6666666666667,-0.037037037037037,0,5.44444444444444,0.555555555555556,0.198897794359755,0.285047977406025,0.208718739490036,0.17905099391145,0.24586411101294,-0.226935631956811,62,4
0.768343478070795,45.3,0,0,3.45,0.35,0.309935149823832,0.263395927475905,0.469702249255027,0.699044985900679,0.608798137059049,0.295298987826109,62,4
1.59208319481157,45.5,0,0,2,0.75,0.634028303955348,0.434785515089927,1.14413383956993,1.0309121975852,0.779658232161365,0.044166562654596,62,4
-1.58881940367974,43.5,-0.25,0,5.5,1,-1.20054800879631,0.153828457234329,0.112158448617062,0.334186924269836,-0.14618978998304,-0.608431310473262,63,4
-1.31846380433918,44.0714285714286,-0.095238095238095,0,5.38095238095238,0.571428571428571,-0.15064657718914,0.435365729974066,0.892869419397872,1.41846268680435,0.581449251268769,0.52440277168905,63,4
-0.801891498456318,44.9285714285714,-0.023809523809524,0,5.33333333333333,0.380952380952381,-0.162728919303505,0.361961056413674,0.425750138094834,0.991257441893214,0.46744494885152,0.392689407682199,63,4
-0.321527531770852,44.7857142857143,0.071428571428571,0,2.28571428571429,0.357142857142857,0.71747152785509,1.46165866881979,2.02557968723739,2.24268135609827,2.89925335893676,1.8805515611532,63,4
-0.828444280534409,44.5,-0.178571428571429,0,5.85714285714286,0.571428571428571,0.933916260888605,0.119508056252097,0.672580613428553,0.744095746766241,0.301383972876099,0.176284873646315,64,4
-0.096231198987049,44.9444444444444,-0.027777777777778,0,4.38888888888889,0.666666666666667,1.20700368144749,0.91941613666832,1.38867487001359,1.22379110519418,1.32359334507326,0.790815086123741,64,4
0.846915574129146,46.1,0.1,0,4.2,0.5,2.32437753025073,1.59589007860826,2.7085881927745,2.53570314751062,3.2783782248152,1.78079012249468,64,4
1.49876442969828,46.5,0.045454545454546,0,3.81818181818182,0.090909090909091,1.92623056632422,1.4775858049356,2.65343509165348,2.57861207714152,3.27176121429221,1.97259592921239,64,4
-1.40632937412486,45,0.1,0,5.4,0.2,-0.012327955989119,0.280606545796469,-0.134228719817178,-0.231794810101252,-0.501373291531894,0.213289132466969,65,4
-1.09812399087662,45.08,0,0,4.84,0.56,0.410111242490582,0.38002104048097,0.215024650016458,0.299952166448539,0.084605764063413,0.314297406248379,65,4
-0.109544164106092,46.8181818181818,0,0,4.68181818181818,0.5,1.9228864943178,1.32594990645241,1.32010299698611,1.45451057269731,1.41873331982004,1.09302200585399,65,4
0.286772566745416,47,0,0,3.875,0.5,1.90870859456541,1.51211198727924,1.71444957244316,2.14345906821171,1.6117681539019,0.889911617886304,65,4
-0.721428522462102,44.2222222222222,0.055555555555556,0,5.27777777777778,0.5,-0.323272856316102,0.061673842915023,-0.309409002969002,0.123718087188025,-0.149180777521536,0.057085407666669,66,4
-0.021601788752414,45.1666666666667,-0.041666666666667,0,5,0.666666666666667,0.479618942618253,0.805763777678985,0.778326707836849,0.989537183076182,0.968151378124113,0.428899079747148,66,4
0.674414786388136,45.4117647058824,0,0,4.58823529411765,0.470588235294118,0.034854434913054,0.85757318881752,0.798286343192371,1.12415788474724,0.927006199611817,0.470313122510721,66,4
1.47440609242003,45.4285714285714,-0.142857142857143,0,2.28571428571429,0.142857142857143,0.007105170712886,1.00861679500055,0.881264434995362,0.943102659981744,1.07230451819853,0.197363674507348,66,4
-1.48381522000729,44.5,0,0,6,0.642857142857143,-0.305024266366147,0.162326145519067,-0.132010828571777,-0.04874706135493,-0.562879803072435,0.434786149869916,67,4
-0.721724965005239,45.4473684210526,-0.078947368421053,0,4.57894736842105,0.473684210526316,-0.213862196440339,0.389603390386429,0.64106551830452,1.08031063987036,0.869413100777359,1.08620048731456,67,4
-0.028642299151908,46.1666666666667,-0.055555555555556,0,4.16666666666667,0.388888888888889,0.699688500961721,0.498944363734071,0.937234411142429,1.35801120644272,1.71579277779736,1.29835896824761,67,4
0.641614290879906,45.9285714285714,-0.214285714285714,0,1.57142857142857,0.285714285714286,1.16679006450183,0.402683964868908,0.616344351810216,1.12289035617604,1.76963669469096,1.02107817338804,67,4
-1.16638877971011,44.5,-0.083333333333333,0,5.66666666666667,1,0.226607960991647,0.550671858402413,0.307474541012684,0.556354635371745,0.430538308614122,0.239887678188058,68,4
-0.56913686674382,45.2692307692308,0.019230769230769,0,4.69230769230769,0.346153846153846,0.505163649863798,0.622453037457163,0.438240874214039,0.679673711320116,0.886540929203665,0.219738710378333,68,4
0.111886288421989,46.1,0.05,0,4.3,0.6,0.647744081362517,1.02574622773355,0.729950233149059,1.44147099031852,1.15478903588784,0.364530251410059,68,4
1.01335323997318,46.1666666666667,-0.083333333333333,0,1.66666666666667,0.5,1.12959590451708,1.69651510766812,1.45824740447321,2.02420525816511,2.30191938499612,0.736256634958654,68,4
-1.0122016019612,44.5,-0.125,0,4.5,0.5,0.863143488201486,0.436969485752337,-0.144413778653967,0.429596687040486,0.002850562981823,0.38670874898083,69,4
-0.276468265214091,44.9444444444444,0.055555555555556,0,5.66666666666667,0.555555555555556,0.85680696565138,0.320807475304101,-0.227022464880977,0.65718030862445,0.009677433355274,0.168845718174734,69,4
1.02031092083856,45.9117647058824,-0.029411764705882,0,4.64705882352941,0.470588235294118,1.67259829417134,0.962767424826674,0.537648777979641,1.23567935752288,0.83923685929147,0.885932635190219,69,4
2.01345774222128,46.25,-0.03125,0,3,0.3125,1.25450587547446,0.759742164021201,0.389784855979563,0.666683249092263,0.840284263744023,0.844475067752273,69,4
-1.3932943720138,45.0952380952381,-0.142857142857143,0,5.33333333333333,0.571428571428571,0.201320706585792,0.312344313043262,0.443283345962935,0.71045879085567,0.602300197751379,0.402965067878851,70,4
-0.580618314472225,45.6666666666667,0.333333333333333,0,4.11111111111111,0.666666666666667,0.359445822445369,0.690945284336509,0.773382208286456,1.24767543612559,1.43585525916839,1.06800860369717,70,4
0.204398595071338,46.75,0.083333333333333,0,4.125,0.416666666666667,0.842932849344037,0.747820735290888,0.726444522031359,0.837387937944968,1.15152309724218,0.456197579109736,70,4
0.838748582065733,46.5555555555556,-0.166666666666667,0,4.11111111111111,0.444444444444444,0.613868224851019,1.23100378642133,0.708344413394966,1.04737316744809,0.971291313921418,0.770122707282469,70,4
-1.13893078915209,44.5,-0.125,0,7,0.375,0.224545261428971,0.172360479076164,0.305150648931374,1.13861008189953,0.020300561937067,-0.210878721899984,71,4
-0.080742076108163,44.6428571428571,-0.017857142857143,0,4.92857142857143,0.678571428571429,0.502763355628347,0.900452494015719,0.646639842708018,1.03174875442671,0.607574064197706,-0.20133084996719,71,4
0.90014183274932,45.4,0.05,0,3.95,0.35,0.697142772652737,0.768476212280337,0.783325079936455,1.13715596081371,0.761529246015168,0.241272361063854,71,4
1.74958947032025,45.7142857142857,0.071428571428571,0,2,0.285714285714286,1.14695589359012,1.4264755639103,0.975528891817435,1.73383952806684,1.02280079337608,0.20460646860768,71,4
-1.17694954530935,45,-0.1875,0,5.125,1,1.1242800082182,1.07592170471047,1.30722723787499,0.997240021524506,1.93853102668346,1.1572334557145,72,4
-0.08189415962808,45.1818181818182,0.045454545454546,0,5.18181818181818,0.454545454545455,0.288912924034356,0.398659498979172,0.587565527692556,0.626014283276811,1.20629352810312,0.660992491821222,72,4
1.16187095408461,46.0526315789474,0.052631578947368,0,4.47368421052632,0.526315789473684,1.32692964132718,0.967686604720267,1.41930772240466,1.39714925514091,2.1615952781121,1.15250601664538,72,4
2.16016055130639,46.7391304347826,-0.021739130434783,0,4.04347826086957,0.260869565217391,1.53357894120411,1.32877307810677,1.76840387112205,1.7425128438121,2.71624648074286,1.53199865624672,72,4
-1.1832860046689,45,0.055555555555556,0,5.66666666666667,0.333333333333333,0.603301093343415,0.489542886406886,0.338647755536563,0.482099904293667,0.291003739368715,0.026487596730665,73,4
-0.748182461980179,45.75,0.0625,0,4.54166666666667,0.5,0.971680414205754,0.453149469194066,0.338765234487874,0.498298078726114,0.321814263131032,-0.053872984386473,73,4
-0.092208050187338,46.6190476190476,0,0,3.95238095238095,0.571428571428571,1.13187516569152,0.945051367081161,0.658511128888805,1.06972289677843,0.943655931731368,0.446198765858632,73,4
0.371258691539342,46.6666666666667,-0.166666666666667,0,4.83333333333333,0.666666666666667,1.53020657727637,1.04555785369246,0.975586194741478,1.2863194812085,1.26037019525365,0.643328553901494,73,4
-1.22130476082617,45,0.125,0,5.75,0.25,0.816929889786611,0.693003479140261,0.67429622040356,1.00413176252503,1.48613749914035,0.511911228399076,74,4
-0.652973098270101,45,0,0,4.30769230769231,0.538461538461538,0.953797960660069,1.29935836240977,1.10962516625633,1.56696504329454,1.77648885954855,0.898826197869352,74,4
0.281944788185763,45.7619047619048,0.071428571428571,0,4.52380952380952,0.523809523809524,0.87949372672502,1.38452821806136,0.898565831496904,1.35165995045515,1.54490061411993,0.632989183612943,74,4
0.966885871336521,46.9166666666667,-0.041666666666667,0,4.29166666666667,0.5,1.76394047571882,1.54972867455442,1.15105466573439,1.47720765057842,1.7412041970975,0.766115133504236,74,4
-1.46107638299133,45.14,-0.02,0,5.24,0.52,0.744669819317177,0.366538956790614,0.26432042688788,0.8781852586053,0.470232911059314,0.237462739721132,75,4
-0.853790117972587,45.75,0,0,4.625,0.5,1.28373454968006,1.17013085734328,0.889837286985071,1.83807941469295,1.42339796964424,0.914548036606523,75,4
0.13008920803668,45.9545454545455,0,0,3,0.454545454545455,1.02617245379139,1.00793413221563,0.726425365702047,1.58861944031732,1.35557921245948,1.24947636398729,75,4
0.996456015014395,46.5,0,0,1.5,0.5,1.33281778818438,1.77968833074539,1.29452341791051,2.06088288065775,2.15582636173449,1.86780923755906,75,4
-1.00139234775962,44.1176470588235,0.117647058823529,0,5.64705882352941,0.764705882352941,0.666461709805309,0.522808723567371,0.238021858836205,1.1426844792376,1.00744951324728,0.449084051588122,76,4
-0.207471263299052,44.6666666666667,-0.041666666666667,0,5.25,0.416666666666667,1.60578519132117,0.724702928402108,0.572009550553021,1.08731100717614,1.22547655007729,1.02171886171025,76,4
0.82627682078663,45.4285714285714,-0.035714285714286,0,4.42857142857143,0.285714285714286,1.87369182598204,0.796570094733459,0.800292485868353,1.35613844165293,1.47421169991968,0.944610798244151,76,4
1.30060606427253,45.6470588235294,-0.029411764705882,0,3.52941176470588,0.411764705882353,1.98425325312025,0.956760403132854,0.610007110477706,1.45296782495613,1.55774735253925,1.09570794806091,76,4
-1.58881940367974,45.5,-0.0625,0,6,0.5,0.427012606507329,-0.219182894493374,0.009799412702927,-0.04870661929754,-0.066172855095766,0.041870071886592,77,4
-0.859639157381397,46.2692307692308,0,0,4.23076923076923,0.423076923076923,0.238871202561224,0.778397373327685,0.71754181979902,0.590144050488914,0.745192004617026,0.519497776333108,77,4
-0.044413042446774,47.2333333333333,-0.066666666666667,0,4.4,0.4,0.168099337929184,1.57651979317671,0.960213349660944,1.25591107246844,0.950089951075542,1.58890805760275,77,4
1.14853103964346,47.5,0.166666666666667,0,2.33333333333333,1,0.674315382580829,2.07194569532337,0.776981197202088,1.72664697729459,1.34970095657706,2.14281979336759,77,4
-1.4207364817213,45.3157894736842,-0.078947368421053,0,5.47368421052632,0.578947368421053,1.28108392024238,0.680318107100114,0.663882250513587,0.640483683805217,0.641676819908747,0.476877368059613,78,4
-0.767080674105136,46.0526315789474,0.026315789473684,0,4.26315789473684,0.421052631578947,1.35401747322745,0.686064578355211,0.61644970223695,0.881392031941007,1.04602913945338,0.499617386721002,78,4
-0.140938440023835,46.375,0.09375,0,4.5625,0.5,1.77935223275134,0.54428849297375,0.766154608652488,0.962766966470032,0.983206032371935,0.386061093443326,78,4
0.523333716168409,47,0,0,2.33333333333333,0.333333333333333,2.04797504449142,1.00936888483022,1.22532640818523,1.80284749599814,1.71399253389376,1.77466293990822,78,4
-0.772683438170417,45,0.05,0,5.6,0.6,1.45240718546731,0.990699848147839,0.898140866440077,1.37502558234913,0.76640037408281,0.527681315385287,79,4
-0.123588610825082,45,0.023809523809524,0,4.57142857142857,0.476190476190476,1.38452930772928,1.12117357288412,1.02988488414351,1.50661922074319,1.18708474778901,0.60657246311048,79,4
1.30060606427253,47,0.2,0,3.7,0.7,1.79192403338747,2.01381977589213,1.96622937641953,2.58490924421227,2.43518900922406,1.67798226246532,79,4
2.04607187127776,46.8823529411765,-0.176470588235294,0,4.17647058823529,0.352941176470588,2.04139667238292,2.11961543292363,2.20404963171703,2.6703673965196,2.49505048474291,1.57137811826979,79,4
-1.52798939382812,45.5,-0.2,0,5.86666666666667,0.533333333333333,0.191474583249337,0.819521977775836,0.833776809713004,1.05368926555533,1.0751456987547,0.630214453931767,80,4
-0.96362208020469,45.9444444444444,0.027777777777778,0,4.5,0.555555555555556,0.846439084426663,1.5142565366079,1.64163516976466,2.22763808290389,2.01650870473902,0.996837132123587,80,4
-0.248795998252603,47.3260869565217,0.08695652173913,0,4.08695652173913,0.391304347826087,0.365433372417134,1.29482772755707,1.05862980970109,1.41207028672134,1.52612959413363,0.793018356423208,80,4
0.307049236695958,47.1,0,0,2.2,0.6,0.850450924398712,1.27678333469095,1.16400606852095,1.66788823905432,2.14065648236401,1.12642634389205,80,4
-1.14860222712192,44.7105263157895,-0.105263157894737,0,5.26315789473684,0.789473684210526,-0.702827359960998,0.293902235197469,0.079830428009754,0.424570115151052,0.50650680723922,0.025836393462655,81,4
-0.087565955418441,44.8076923076923,-0.076923076923077,0,4.30769230769231,0.307692307692308,-0.351857096037316,0.444889418401815,0.738317201013258,0.877857224300001,0.68609605795859,0.189604832388421,81,4
0.960971842600946,46.3,0,0,3.85,0.35,-0.041191210919472,0.798292887810432,0.947894768230793,1.83740738819472,1.7212765451793,0.813988070388913,81,4
