zrating,subjId,studyId,LH_ContA,RH_ContA,LH_ContB,RH_ContB,LH_ContC,RH_ContC,LH_DefaultA,RH_DefaultA,LH_DefaultB,RH_DefaultB,LH_DefaultC,RH_DefaultC,LH_DorsAttnA,RH_DorsAttnA,LH_DorsAttnB,RH_DorsAttnB,LH_Limbic,RH_Limbic,LH_SalVentAttnA,RH_SalVentAttnA,LH_SalVentAttnB,RH_SalVentAttnB,LH_SomMotA,RH_SomMotA,LH_SomMotB,RH_SomMotB,LH_TempPar,RH_TempPar,LH_VisCent,RH_VisCent,LH_VisPeri,RH_VisPeri
-1.52876705745477,36,2,-0.00173606776726611,-0.123021498055604,-0.0206185371734007,0.0621732567727585,-9.23096160538005e-05,0.204944862161606,0.0937621054792686,0.162185466343448,-0.0516035878830831,0.0393348268741779,0.0688917809416326,0.222200545527437,0.125136217351999,0.175908710307471,0.300609265186662,0.369459276903061,0.0669310802677695,0.066127659634321,0.0175137655848051,0.302402349591209,0.132097436170909,-0.0939912367788823,0.133857299025271,0.103549708099945,0.632562292997555,0.476658859433117,0.134336318715154,-0.0126872741469757,0.582444492009436,0.0772625599496351,0.00185513403360568,0.4348691805603
-0.851414155227626,36,2,0.117352923631352,-0.0328398210588683,0.00031555544964738,0.0956395642360189,0.0504264615449743,0.160295573029984,0.0556459809962523,0.128123314136448,0.0282946097716826,-0.0138182502382114,0.0317577125387049,0.17921514379415,0.139141369375771,0.359748260498026,0.145485734344576,0.266776854015913,-0.0666158538397817,0.0515739471057334,-0.095979695235564,0.349779647675318,0.0889697865258486,-0.0531754253521336,0.0799777969790688,0.0763620490215875,0.0550590594338524,0.346086205551656,-0.0791825106764235,0.0261087237436788,0.324574506478537,0.105259640742891,0.0783641186596248,0.468054702842122
0.315186809726472,36,2,0.144429882446174,-0.0531798048514515,0.210091955705449,-0.0358571218992699,-0.0646360141151574,0.119101345416471,-0.0472391963664024,0.130416794867515,0.0923742182603664,0.0836783422024846,0.0841049157540314,0.239611554266882,0.103652608279113,0.276652756705127,-0.0466081868738512,0.244473779056866,0.0704698213380927,0.080995358328545,-0.00209136963558411,0.497944299385875,-0.0334303579888746,0.0261451290473557,0.237243920733088,0.107409815852403,-0.0777320397484929,0.346560219128184,-0.133755050313891,0.0688691118761652,0.305392974934494,0.0691997938398349,0.150170441506202,0.585253046113091
1.46865559550057,36,2,0.26842819964556,0.402786925553828,0.504547340470493,0.1269659899598,-0.178280526169243,0.0151135767730873,0.0127682404524477,0.284584222701082,0.240175574479149,0.094105390249991,0.0418263244110934,0.289069339237201,0.0363119510712077,0.306217787826924,-0.294245206248534,-0.222108349878087,0.281816084625176,0.311191177531842,0.240867648242891,0.674746739391739,-0.0870866062615848,0.326729172791652,0.00816882552945008,0.0355606635662076,-0.236578963096728,0.295075663987768,0.147180579400834,0.0836290868852587,-0.329812299687061,0.0644097993346819,0.214151641601495,0.592100660553082
-1.48255244270221,37,2,-0.069374073685293,-0.100749202716367,0.260753254810563,-0.0577449704003043,-0.0583613016121353,-0.0675796457918851,-0.0198554907751199,-0.0631054602494177,0.1132432881408,-0.0385512575327042,-0.109414844309868,-0.171048706303349,-0.059375455756882,0.00119523974042517,0.0468237569259261,-0.130621381025908,-0.0211542393912979,-0.0984272538543009,0.0309547336022933,0.00278845748804338,-0.0569490341688164,0.0489440081820283,0.00207717986010925,0.10323058734893,-0.180040353437942,0.0284275892195721,0.0171119569815977,-0.109443255670056,-0.10886483342843,0.0335233758712704,0.00123165485055456,-0.0511976047238498
-0.93049449504134,37,2,-0.0135419164785555,-0.00925829730337708,-0.198217346398612,-0.14530959481806,0.0443883896516692,0.0359388979218601,-0.0156813474354475,-0.0949635070500338,-0.011568737943255,0.0400272640387873,0.0311063812642335,-0.0395564961976682,0.0217003433411748,0.0696128970361871,0.0113966898027197,-0.0565438513877643,-0.190348830327046,-0.242104058169968,0.367386064418989,0.125905064297864,0.114181830443021,0.0360709949171375,-0.00071559450649341,0.273325990076795,-0.0415312335333403,0.236797722326001,0.181310188608541,0.0438865180759189,0.0933123676806027,0.0641124937720719,-0.00481122287698436,0.27849660455994
0.389292624842259,37,2,-0.123461285532264,-0.0274723931909589,-0.185493701339215,-0.17046333012768,-0.0862652936148057,-0.0748628599260758,-0.00758443468975466,-0.0734808031193462,0.0513619701721046,0.136212913780523,-0.00578087102615558,-0.180058229043541,-0.06196624281958,0.0644412863827567,0.0780101005865501,-0.0576298560399227,-0.0596622768121099,-0.0034738365872951,0.215683952539035,0.235720142476066,0.1726347553575,0.102861499826999,0.0480348020067823,0.260630804250648,-0.0120651912727569,0.392386002932112,0.228851680083258,0.110938276216184,0.138016826785989,0.0592571866004188,-0.00121834792607871,0.110857043266134
1.2236474802968,37,2,-0.00303884641572181,0.238420815989594,0.0701956778008569,0.0983279059229784,-0.0122917477016119,0.119526122289744,0.0764489623531004,0.184601060399247,0.0202864148641049,0.121913717672449,0.0147954400703702,0.0946860058015163,-0.0648213122705245,0.473038665235955,0.0698155501798966,0.119662652156609,-0.0211787640822846,-0.0194607713885484,0.266766478377874,0.3304404908059,0.313429620950724,0.510485140421497,0.136042480522689,0.605582521647704,-0.181255871036414,0.320774350125704,0.206861286266265,0.0312395617681147,0.0679442723350178,0.0849306297075174,-0.002041880009227,0.297586087062161
-1.00397649025257,38,2,-0.244802923951186,-0.181866105931184,-0.24599846196636,0.0458000421876412,0.0511302592342612,0.038883235626268,-0.0323518730873642,-0.0434157614364081,-0.0688677553231881,0.0479870994351188,-0.0370094990781838,-0.048492413978423,-0.00990306499597866,-0.209672920010953,0.0728157591557922,-0.0635483749776932,-0.0702368070014957,-0.0478777035954175,0.0482450194003646,-0.0236715066428826,-0.0447322135425974,0.0436582509235683,0.0714404735168492,0.0194429523544551,0.111456909619229,0.0985208687731383,-0.0352515325125305,-0.0612508362702417,-0.757490208958831,0.0350413793108996,-0.405461139114737,-0.00728266429107051
-0.108431723095577,38,2,-0.163723986778185,-0.0347371738392356,-0.116192708894803,0.0905361412194183,0.0885967802004239,0.0985015527924926,0.0100104682941759,0.15006518189176,-0.0123054037827079,0.0847340946706725,-0.0228234437915468,0.0043614852068658,0.0821630834281883,-0.113562130494573,0.0805701552965574,0.0380240505015188,-0.107132299348479,-0.0748097658757038,0.68798345252028,0.265347238786797,0.0899836548435916,0.216078767356409,0.0452949718038161,0.0405682550963315,0.0564346333256089,0.213744808694508,0.136385661827,0.107215183089387,-0.222319719314838,0.0179379006521508,-0.229858512943996,0.0235232772976254
0.643227221457057,38,2,-0.159657624344885,-0.0761433109670894,-0.130156015810228,0.0909449993874418,0.0716301404390606,0.116560266552284,-0.00281715116472168,0.180560658447264,-0.0305905443469816,0.061802503533644,0.0341661199380313,0.16273178684308,0.102835643801283,0.0148237158116086,0.114172530535639,0.0427375494652387,0.026095415831815,0.089419815444603,0.420403900440848,0.159317517456318,0.0535891102252123,0.12290903638619,0.287527912693703,0.0130291784299128,-0.0121888116721259,0.170284671391818,-0.0259429042343599,-0.0347218244985845,-0.432099497021706,0.0238299132742011,-0.239262591774546,0.0745218029585063
1.42032427058959,38,2,-0.200534258246456,-0.214313607982645,-0.0542428383197296,-0.217798382522586,0.044992106676286,0.00201388526771274,0.0343559776578188,0.0174255470152742,0.101809286582895,0.139989662335124,0.0291997853464452,0.0738534341363177,-0.0695414228870153,-0.230127216532833,0.218869311539861,-0.000742435261769168,0.130750760069049,0.0312753358882481,0.417628520376491,0.148412191119736,0.165483171428081,0.0742825049091869,-0.0274142352197854,-0.0136499722333714,-0.027414982270988,0.0904656965107247,0.177574586075163,0.163512388160417,-0.195297028415934,0.0385310458847369,-0.263976354023226,0.324806680162135
-1.45856529797092,39,2,0.0589338201418291,-0.451253139122754,0.399079658420384,-0.132661767948775,0.061342393425677,0.297166257481013,0.107365861092916,-0.0546356021934605,0.001221723922057,-0.0427480014178895,0.0929966481992337,0.0692222438846497,0.379030152073809,0.262584249251395,-0.000938226846173101,0.146448670048674,0.181981275240076,0.496086335444339,-0.419868943169641,-0.184690960539693,-0.0374801829017301,-0.19260138581861,0.0968253921364883,0.106758710312547,0.00208082850097789,0.071768338063412,0.00976210570526725,0.0861574009701497,0.0139042518539613,0.0555535040752033,0.404356408257224,0.0624733343638749
-0.839437643420113,39,2,0.202530645340238,-0.477406434824589,0.221493868781141,-0.120935358802759,0.0675950407827234,0.103987281544751,0.131927260774987,-0.158130943518809,0.0314079220600789,0.0675101294551323,0.0973738971700333,-0.0535849868047328,0.183639806516784,-0.0377058913974346,0.0554855924467521,0.111706343651811,-0.0609357972831913,0.0132941102381977,0.0693642229237465,0.090256097473537,0.166185032724008,-0.11872011901954,-0.0315714345284567,-0.00995963348093273,0.0567394384456397,0.495658712689946,0.066291334766055,0.0530535510217837,-0.0292148641244718,0.0279384295711462,0.393971627702673,-0.17451380676344
0.29055136378623,39,2,0.248881836142859,-0.150605618041931,0.357424426370548,-0.0646617723968595,0.0278840789236865,0.159206349551783,0.175618076037561,0.0351705195548052,0.0900009577522952,0.0381211249423255,0.136025012302463,0.0867065903003426,0.250608223303472,0.137513507343708,0.0444058017631803,0.165657373739032,0.118574753982924,0.313506902424824,0.000664338246759967,0.339631396936582,0.147355430579895,0.138804173593494,0.0201229731996686,0.138411492438106,-0.0396682702388985,0.651033667287556,0.0841120490703601,0.0906696563896171,0.251861303483408,-0.00406597022465579,0.394942075389216,0.0541819300395871
1.05184221201475,39,2,0.266339386701996,-0.279811735849421,0.25500694474088,-0.171245365564818,0.112902413064868,0.262393523259718,0.12954412482528,0.0200011148801015,0.0523870438386483,0.0801063895112619,0.137256184224592,0.107224798130613,0.353218798440144,0.153837802271488,0.101797371974449,0.0949313013488102,0.0419365653867166,0.093456524606727,0.0986337408526325,0.244558825100601,0.171716180924489,-0.0661656826216105,-0.0103669740399957,0.109610697353338,-0.0705863323276516,0.514273917367421,0.0952405712486216,0.155614932936403,0.163101867968866,0.0790130081052861,0.207422030931812,0.137844432450131
-1.26848338350569,40,2,0.150936193638931,-0.356082697940774,1.22708011323548,0.139192106743897,-0.128181704605892,0.0534826131021368,-0.174029956338143,-0.119088498033902,-0.167173180931422,-0.0505754881648569,-0.148594885178011,-0.370913495366188,-0.0249640315806394,0.357805600964139,0.13328640752653,0.177632406900388,0.288985902007847,0.625329536268761,-0.131146694671626,0.25186136486256,-0.0981696325233298,0.0477655205924655,0.408615864172272,0.149007902597544,-0.073490935810486,0.228715411000917,-0.137180212237465,-0.0338101568401587,0.331256113354779,0.0814655067934712,-0.199375853316487,-0.00864311437855174
-0.600214497316188,40,2,-0.0914260892254143,-0.134374360008891,-0.243678233738273,-0.0271610697191185,-0.131054576450554,-0.0233862048645387,-0.126739316674494,-0.176851986234429,0.00829847983748018,0.105644986900964,-0.0961210984468854,0.0210377533077208,0.0668544524297716,0.025475767184985,0.0197187582703421,-0.0461361428558607,0.0102226327759197,-0.134197891857348,-0.00729154962131769,-0.0722601058294655,0.0828303166238439,-0.108570647635436,-0.0192508416224063,-0.0100215236787687,0.0498388066325454,0.181453196305479,0.213677676368275,0.0726783954849629,0.187405204161903,0.0698060060300714,-0.029599615811017,-0.161023394930637
0.325559629069731,40,2,0.119964572352305,0.351509358327974,0.0148669557900515,0.112560052727276,0.124863223342557,0.137048155247781,-0.0642915666082992,0.0672951973305857,0.00356992109855339,0.0650505826947443,-0.0472017775540998,-0.0540457969628466,0.0746580317037906,0.258521034077731,-0.0187907460425566,0.119108052265753,0.00225537221709381,0.215627957108454,-0.00290789389847677,0.130779087727655,0.0855549596730838,0.27508675487012,0.0581906637554016,-0.0318137814329494,-0.144021572091885,0.228173249760905,0.0540359994241569,-0.0159967194806988,0.0854995188390376,0.0519989674639253,0.0164896880236447,0.191967303846844
1.15846460727303,40,2,0.224888071299397,-0.0381576053705857,0.212518396275406,0.179847898162859,0.0674158235481472,0.156589745946585,-0.0908697000343729,-0.0852811005949117,-0.0455249366778229,0.18563002701181,-0.0266389263969963,-0.122563569827113,0.127209483559986,0.268205350245526,0.0474649810564115,0.0918050812559492,-0.0453635480544552,-0.208872029790581,-0.0304137682602173,-0.00866843302337474,0.053238105993568,-0.0492336002717046,0.042326372228053,-0.018027133839115,0.0371262196238702,0.315909521520011,-0.0442741357680161,0.0866077448739554,0.23322880489078,0.0619492131290192,-0.147962352236422,0.0770621180895839
-1.42251975075309,41,2,-0.024411300737253,0.0313986858543809,0.117953240123085,-0.0777284882068892,0.142482206332792,0.0683033898632021,0.0123921493927345,0.068157624652514,0.0378917349013962,0.0448845458690039,0.051432774510495,0.0516614302693175,0.121387237438448,-0.0655214415611194,0.0043458336658127,0.112157729463865,-0.134666127696138,0.00945246937126248,-0.0826246319470962,0.0810548498719069,0.0322389829029048,0.0654911850719593,0.00498717907791192,0.052249111458751,0.142381424711379,-0.0615889793316214,0.0971489573602159,0.0932267200378451,0.152453643809076,-0.0260003713570953,0.000810061379477457,-0.105132923145228
-0.687735160524941,41,2,0.0431277922400499,0.15125448648392,-0.0618044720521863,0.238590754960283,0.0878931881789864,0.0727164271678589,0.0731436462172454,0.177031193845842,-0.00962448834027516,0.109454402075559,0.0801338303364326,-0.0144162815999308,0.0360109357381382,0.30903811126402,0.0302009817957444,0.0762216710651107,0.0150868508504573,0.24243671244242,-0.022410989806972,0.231323818858047,0.204350096017087,0.20833637016867,0.264321901808385,-0.0259709932964523,0.162912342455369,0.0584387482682233,0.111460642399777,0.20268943729349,0.0210779803969834,0.0424961269542958,-0.00128702044892651,-0.0834040770468402
0.375015749867058,41,2,-0.0274123050673656,0.168873078941776,0.110864104061434,-0.214153593731232,0.0731321598151545,0.0913936785150853,0.065619299890927,0.0819298115701561,0.0260489547260487,0.0238349757502541,0.0763485009863014,0.178385388194003,-0.00383594554368701,0.0180802268430372,-0.0120103002059578,0.231774182709133,-0.00371060608390834,-0.0636712914635677,-0.0371747577459305,0.0883065225536218,0.035336620246419,0.0470480188779663,0.105508797680456,-0.0438055891810448,0.22441786463426,-0.0919812854289036,0.293902211790398,0.0134511989379638,-0.15430753300098,-0.0695306462673258,-0.000727434142195501,-0.150413063835255
1.37601231427233,41,2,0.467495568539726,0.216415869068844,0.260016307681075,0.07578291748299,0.228114866545222,0.12302706045524,0.0359947369608093,0.0031362948592483,0.016573502721435,0.0156566132588597,0.164531479299975,0.0947946033892682,0.334739899874678,0.354819971200668,0.0673991443877514,0.289870352443681,-0.0113426101140832,0.014293091939095,0.0536101542265322,0.323250573605416,0.175137368695052,0.187864760023321,0.44552513031785,0.173987664088736,0.19426679987562,0.21698144792812,0.108400707124726,0.183450940984034,0.281975583898709,0.16078413810416,-0.0219405156991808,-0.00289501180347314
-1.31841436388983,42,2,-0.12846417303623,-0.0502794930686507,-0.249431081649259,-0.0140770249882461,0.185013533445595,0.130098594951214,-0.0059870166451447,0.0141948929403811,0.058027387278515,0.0715344682043517,0.0517503136149008,-0.3379060623676,0.022122538232939,0.0982090301458856,0.132070969276829,0.0530615211429135,-0.00812040632874164,0.0301673254640968,0.146150188002074,0.172124668694572,0.0385745439821074,0.168108679955704,0.0144836856659406,0.0319385540628245,0.0377970006416516,0.353464759393486,-0.0626428997579151,0.0357443903598851,-0.0768629198547567,0.0198128566654934,0.104538550280836,-0.122898793836139
-0.577080380491418,42,2,-0.128099779201226,-0.214426923335115,-0.393441219829458,-0.24180050278215,0.234332638261601,0.136708612703516,-0.119463662991971,-0.0989447456436732,-0.00660252175504437,0.00519084709432542,0.0667259320075481,-0.150161414023295,0.0342679802999202,-0.0123426933379684,0.155647956201054,0.0227095224238278,-0.0472884209167794,-0.190786824931002,0.223361382012863,0.132631927236719,0.0773257311899381,0.130615309023219,0.0299664189785042,0.0692423930368778,0.0925625587896144,0.430937272786488,0.0021738335221923,-0.0197122491939849,-0.0166769293383569,0.020694014695434,0.0190786862135936,-0.103215222716536
0.256098785253261,42,2,-0.0611294671013811,0.164556976686067,-0.166725822858876,-0.101760788978362,0.0233392175039078,-0.113010897733725,-0.124792270500178,-0.118794426350783,-0.0401941765496878,-0.0245287483340654,-0.0694044376647662,-0.144299110753073,0.0418097264079683,0.105629648265342,0.197773549973039,0.0540042180857288,0.0464858785357522,0.0712188738214123,-0.0452467526567806,0.265972753361276,0.0580007214653003,0.24324778973698,0.139914316867244,0.0245520343437983,-0.0904488852887409,0.211620898556779,-0.0104530642015229,-0.0563857258264394,-0.34798674907756,0.0192216713486894,-0.0746447684638358,-0.108723314041622
1.35262433634258,42,2,0.140404875492644,0.058549541069739,-0.145841003552137,-0.0862697529519574,0.227230266030319,0.264069544376965,0.0386508561460732,0.146155964660911,0.0302409740373577,0.0298483185889351,0.148859167785948,-0.172088217467322,0.155045749044612,0.145130529256603,0.201446217734808,0.217542519668035,0.125447329979791,0.112998248008096,0.338986881059777,0.59203240319306,0.064501128687791,0.26074810014102,0.0765316296503984,0.345068611575686,0.0349671381663746,0.781676628623264,-0.0583747790519504,0.0840952717178484,0.318183425192269,0.0202615584602592,0.124567784769428,0.442062773269919
-1.30081200379218,43,2,-0.0416398430581751,-0.102208374150298,0.130593134615067,-0.212255762885261,-0.0222164733415687,-0.0363993607588886,-0.0710136292512355,-0.0373929664677662,-0.0762288319416629,-0.0296216206756768,0.0202600350150924,0.150838614586462,0.00046659613207573,-0.0211943362230833,0.231860206647029,0.0926040337047228,-0.0163603268778649,-0.0559559209468534,-0.12640113624935,-0.129488599667594,0.0345289000304023,-0.178305756505842,0.238519663827619,0.0639185627377604,-0.0600489602188852,0.1473911119325,-0.115731734992938,0.117498330711689,0.0973795321056737,0.0628156940827053,-0.00705581404046704,0.100181683348829
-0.581993821232962,43,2,0.121916551391221,0.253378403985599,0.594081278625406,0.0618420706008051,-0.0369706227003453,-0.00881611391480015,-0.0259546304183106,0.092305342950562,-0.019732639707439,0.125044028691628,-0.0282036431862164,-0.125471798270029,0.208748481130648,0.0731980802626876,0.125601231506008,0.0740945217786359,0.101182378313633,0.0539152702425383,0.0395347605595273,0.046100116479479,0.0181933358969408,-0.13807314401589,0.278414494368005,0.109506536299679,-0.111213521109448,0.357708554801668,-0.16131379252306,0.122304512798816,0.0534310397645393,0.0481151903278456,-0.0119344756739475,-0.0388787060391487
0.400381215656038,43,2,-0.0763012990213736,-0.332453479210302,0.35141819661392,-0.155828311449024,-0.0719347115755082,-0.0264892497277725,-0.0219497009104486,-0.0836084763814839,0.0243282096030791,0.0197837337269091,-0.0178578179611004,-0.107266082875982,0.0591267476152286,-0.112635089875778,0.105667599599963,0.0922721796640396,-0.0282186348389534,-0.0533102388763307,-0.0462877591194163,-0.353257528687742,0.0229404466074028,-0.0914413146920114,0.14548797832366,-0.175167313782759,-0.114787029997634,0.122825801456577,0.096220964136047,-0.0285303917255996,0.0166458561351651,0.0684697439882098,0.00583565018881557,0.00911489575001933
1.22350667279441,43,2,0.0852827350190519,-0.0187408681522103,0.204656737808457,0.142217414011785,0.0956125452718861,-0.0215695378655613,-0.0984498490690989,-0.150712996361217,0.0194538514632042,-0.0513613999499795,-0.0177674186927373,-0.120560143344372,0.134095607467865,0.0206021884983725,0.234374851189294,0.04286559175579,-0.268657887967295,-0.148904789210199,-0.294077366550837,-0.0869697886763739,0.0392704712387169,0.0508988899800884,0.243117565312354,-0.11174255194868,-0.147174446145605,-0.154686740027057,-0.112149808190519,-0.111666645463312,0.129645864383075,0.0595426037285744,-0.0204300844995754,-0.149422307161771
-1.44673380090751,44,2,0.137007211734427,0.000682949023169422,-0.102878774390558,0.117324839932854,0.0893682097239779,0.123920912364148,-0.0791373707573105,-0.0788895956510936,-0.112566826693428,-0.025038068712292,-0.0216990744012251,0.378488226714475,-0.1827225073695,0.0827610880773103,0.110003166963925,-0.0169709958618882,-0.0575164821377434,-0.09832334777911,-0.0818302873141385,-0.0639422798885149,0.0921255183585069,-0.0975843015466465,-0.0307465895362229,-0.0576160496378198,-0.20203656640045,-0.0577081408005201,0.0204808520509053,0.0528293895171814,-0.158395077297978,0.0744763895336747,0.0970666944235533,0.134778071661422
-0.912955000515465,44,2,-0.0457569622881197,0.0543407369137803,-0.127167738563721,-0.00385665717591453,0.0928211478594173,0.0839152987583943,-0.189269892314953,-0.360540635400524,-0.119014674954243,-0.025290202374167,-0.123337491642151,-0.182199968822091,-0.211338350556138,0.0937886275937269,0.118090833434824,-0.0779211319872026,-0.203563767199133,-0.308039069747521,-0.227994031247382,-0.406810155292262,0.0380150166256112,-0.114135670889322,-0.249744600955508,-0.144623763807602,-0.387047865583708,-0.169427774205522,0.075020748514806,0.0871068476090527,-0.0117705643681707,0.0828765645378002,0.0823830746819005,-0.0618740759185218
0.33398754478613,44,2,-0.0438710123091271,-0.0288538950062917,-0.00758372207474223,-0.0647940057779873,0.154983380345035,0.160271167023181,-0.0224327459723981,-0.0210570511826638,0.0239298405907633,0.0618684053250346,0.0109882797616922,0.0390312512052288,0.00934051006595569,0.121726669392953,0.0633244387336924,-0.021328421354383,-0.0542766474256349,-0.134738862509097,-0.047413708819738,-0.0203538732503855,0.0583621037487106,0.0743017228907109,-0.0499628955110717,-0.0697428806560478,-0.111678620162587,0.29297070610064,0.0930637345315166,0.0591015759014973,0.2453054623535,0.112203706396414,0.147994463268174,0.136370218064304
0.892499036299764,44,2,0.173301847652318,0.109503841960001,0.171780442823635,0.0219407272065824,0.124994486716031,0.133927858153071,0.0577980218044474,0.0694637711552918,0.0390010236938385,0.0365503287222934,0.131938772997987,-0.155263973713878,-0.0473656518652194,0.136451865814647,0.0880430408318789,-0.00384634479804931,-0.0522419054047098,-0.120783063406193,0.374061583799273,0.380458533168535,0.109999800616067,0.255802720594211,0.258400270941343,0.237727097435486,0.356664999116108,0.143474516958506,0.0296786040203986,0.0357704721127106,0.21318232296695,0.0909850804263803,0.138952608938711,0.111727913414482
-1.2697321131604,45,3,0.0439895117070353,-0.153134388284103,-0.155146981811893,-0.221337170445304,-0.117075915577575,-0.0193225997469494,-0.0193337397188295,-0.314240285495302,-0.0686962625032046,0.203812106962592,0.200964366659495,0.352687778874856,0.102706002474623,0.385327444515732,-0.0705822984378219,0.359954912955369,0.272933793504387,0.20950144626797,0.496439296405952,0.539926706151309,0.377872447992283,0.49220858971804,0.0453772768261618,0.457451393743956,-0.149774174096452,0.478531078630971,0.26522671280037,0.316296560101426,0.0258964669815611,0.10319354457387,-0.00818482402809156,0.00743635232591122
-0.469381853100821,45,3,0.111670924628885,-0.321730623593911,0.294601740595872,-0.0268332315436355,-0.0461301191552169,-0.058214214449273,0.265412902112569,0.106792791992035,0.258650069111014,0.261498092742186,0.146693311545325,0.0991770590458482,-0.0296305383650848,0.302807139833748,-0.0422723710198034,0.184940775663617,0.273536533447504,0.337056540693824,0.82048655556321,0.748958542025002,0.45609572401968,0.727636054027334,0.026869620634921,0.464827959653543,0.447503247095476,0.784700490429624,0.477134571750336,0.352895960126137,-0.123170334454629,0.0907743933666918,-0.00928880644959918,0.145835164649079
0.182637068843243,45,3,0.0587116308882857,-0.162064182667247,0.179113091116563,-0.0367505642411934,-0.175048846113205,-0.179693751483002,0.202068867245899,0.0768350140803988,0.216336172815999,0.24139329156237,0.134650605961079,0.157226213791188,-0.127976619716823,0.112008753910211,-0.0466334566396778,0.0988395168329693,0.334020646013832,0.344595858656903,0.802061636933433,0.708739215767115,0.443198356782275,0.671036238696732,0.0714709622673325,0.335695056592518,0.33656343016184,0.751665237604801,0.584027023579635,0.324408383346139,-0.0876852549616714,0.0480153068565402,-0.00206530582063762,-0.0992319336783325
0.942509354857075,45,3,-0.000128589441572806,0.00918506537945553,0.213176585117528,0.163757816373983,-0.12678976768524,-0.0462611742742068,0.156159580505095,0.197655579422448,0.154352243947617,0.15240681634263,0.0750575288379231,-0.00729799875496372,-0.15441087058688,0.170676893956994,-0.00465952075773357,0.0132690217858928,0.193310428185496,0.193037725291824,0.972623106763133,0.690917722896653,0.410781227613036,0.433913747197161,-0.00472948391558215,0.151160516912227,0.547771986581169,0.737884765488418,0.562358111379254,0.155294540365726,-0.241322554606991,0.0469067555754481,-0.000577569422375029,-0.00784494000017236
-1.53546073255203,46,3,0.238430211415464,0.275967998395086,0.219395943891342,0.274187863256568,-0.055946789943677,0.0586481045680233,0.0896257024089262,0.101861121844907,0.104542839180845,0.101237132317782,0.028995855159926,-0.222455407398982,0.161002432872776,0.71910733335775,0.0123369915334652,0.196047250324211,0.0348195200479849,0.0187351546889567,0.130805391023872,0.5800971361445,0.126351985357733,0.343148669945825,0.245325253356613,0.0841007037386413,0.193248050476022,0.698368831002259,0.104338807716817,0.225064556776701,0.371878634019807,0.228245723514312,0.0289750689935318,-0.126552616864053
-0.731168711284935,46,3,0.664572404190053,0.422588441886345,0.209428379494186,0.429545545552989,0.0578684585832969,0.195554179053179,0.0133662508811749,-0.0568069413615088,0.0226029258613066,0.0550730520903635,0.0559632232064405,-0.257085000692549,0.439494205993937,0.782337790370098,0.0269782746375045,0.414337407435296,-0.130732376188218,-0.0438832457728932,0.448397095354142,0.760662699791187,0.16716522096818,0.355699540430187,0.265284627117176,0.220946955741712,0.284439606260651,0.869328633380011,0.00698077553036878,-0.0505652263936246,0.113459294098932,0.120234584420423,-0.0189288904921398,0.0805384766822424
0.179091435289012,46,3,0.667055314469316,0.255627995727403,0.0429523944933458,0.200500860975548,0.024209981372503,0.0746028574100684,0.00139980208552773,-0.0601310107662637,-0.0218385514219973,0.0639588568798119,0.0972244955027366,-0.166248821750528,0.301690238556912,0.637644049305157,0.0669051470191131,0.36687793381215,0.00406121269483885,-0.0803526640121072,0.644540508020108,0.886463630144152,0.222720391772901,0.412624253117231,0.249441885396433,0.248341712094912,0.445573507674724,0.936095846454082,0.0311645972182078,-0.0863815049473743,0.104033740747894,0.135266369438552,-0.042835042060578,0.203936030997519
0.831755289007362,46,3,0.915180030543079,0.305617942700964,0.0651927303313745,0.217547662804484,0.00728506011651001,0.0207920619975574,0.0469034790910567,0.00335731217871899,0.0456898712735979,0.107436847445104,0.144332055478777,-0.219667655052454,0.470493252620437,0.944129305484464,0.034944238474886,0.519157351568981,-0.000276478415187242,-0.0375260691269244,0.736130887498267,1.08114544940669,0.264352522092438,0.480682878602452,0.273789434474093,-0.125377156281249,0.55369735482506,1.11040515846265,0.0715054605495585,-0.00318716129438624,0.462393598545451,0.117751738004013,-0.0478627102812643,0.248784458010075
-1.22999696217131,47,3,-0.205946034895261,-0.00475075602522816,-0.142118605788951,-0.0456009618242705,-0.147438753104749,0.0257888589342358,0.0392507888999053,-0.128833660664244,0.00104045856221863,0.0567259571066531,0.13747585178795,0.203021815660719,0.485020512267957,0.219222778276765,0.0383862720159132,0.0379503581428098,0.0265368145035377,-0.0478099416587732,0.162881151664666,0.132838259871777,0.0649637659145939,0.112725460663973,-0.087950946426558,-0.0461592888286969,0.266093122741751,0.333229554840166,0.0663462591603071,0.0087638422629712,0.0937999582200163,0.0392601380838157,-0.0599828065938172,0.273553398968982
-0.658028888242601,47,3,0.0498224885672698,0.108336177622955,0.165425836753129,0.12797439350822,0.00763804832608758,0.167153608515936,0.135956419696305,0.281748889998911,0.040219923490201,0.081400431373183,0.13363214650299,0.295222177075744,0.569520571030393,0.266201619313261,0.383273517156895,0.1085126820324,-0.255684001934203,-0.123213883222947,0.893423828639917,0.735368932995532,0.0125102314797279,0.278533500451989,0.11234606271403,-0.0819322336574496,0.559601170004236,0.669864590382591,0.0678254396833548,0.0537517173785266,-0.141667856705059,0.0776575291130152,-0.0546842241385982,0.483079976821326
